Timestamp,Open,High,Low,Close,Volume,mlmi_bull,mlmi_bear,mlmi_strength,nwrqk_bull,nwrqk_bear,nwrqk_strength,fvg_bull,fvg_bear,fvg_strength,TYPE_1_long,TYPE_1_short,TYPE_1_strength,TYPE_1_bars_to_complete,TYPE_2_long,TYPE_2_short,TYPE_2_strength,TYPE_2_bars_to_complete,TYPE_3_long,TYPE_3_short,TYPE_3_strength,TYPE_3_bars_to_complete,TYPE_4_long,TYPE_4_short,TYPE_4_strength,TYPE_4_bars_to_complete
2025-06-17 17:45:00,22084.0,22107.5,22082.5,22103.75,3026,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:50:00,22103.5,22109.75,22089.0,22095.0,2977,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:55:00,22094.75,22098.75,22070.0,22076.0,3389,False,False,0.0,False,True,0.002149798756400011,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:00:00,22075.75,22105.75,22072.75,22102.5,3565,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:05:00,22103.25,22112.25,22096.25,22109.0,2175,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:10:00,22109.75,22135.0,22108.0,22131.0,4514,False,False,0.0,True,False,0.0014365091897830843,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:15:00,22130.75,22132.25,22089.75,22114.5,5178,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:20:00,22114.5,22116.75,22097.5,22102.0,2628,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:25:00,22102.25,22103.0,22085.5,22090.0,2766,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:30:00,22090.25,22096.75,22078.5,22089.0,2832,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:35:00,22088.0,22107.25,22079.25,22093.5,3441,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:40:00,22093.0,22120.0,22092.75,22118.75,2772,False,False,0.0,True,False,0.001538626043475132,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:45:00,22119.0,22123.75,22085.0,22100.75,3657,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:50:00,22101.75,22120.75,22100.75,22110.75,2516,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 18:55:00,22110.25,22110.75,22095.5,22097.5,2663,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:00:00,22097.5,22126.25,22097.25,22120.0,2922,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:05:00,22120.5,22130.25,22090.0,22109.0,5359,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:10:00,22109.0,22130.0,22108.25,22126.75,2777,False,False,0.0,True,False,0.0013685137625551998,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:15:00,22126.5,22131.75,22118.25,22125.0,2395,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:20:00,22124.75,22132.25,22109.5,22111.5,2397,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:25:00,22111.5,22118.75,22105.5,22108.75,1895,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:30:00,22108.75,22122.75,22101.25,22122.75,2327,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:35:00,22122.5,22127.25,22111.75,22112.5,2040,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:40:00,22112.0,22113.0,22071.25,22084.25,4003,False,False,0.0,False,True,0.0017301682015153329,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:45:00,22083.75,22098.5,22051.25,22070.0,5862,False,False,0.0,False,False,0.0,False,True,0.0006003624830086089,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:50:00,22070.25,22078.5,22050.0,22058.5,5387,False,False,0.0,False,True,0.00153580466071068,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 19:55:00,22058.25,22058.5,22024.5,22036.0,5512,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:00:00,22036.25,22048.5,22014.25,22041.25,5299,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:05:00,22041.25,22042.75,22016.75,22037.5,3009,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:10:00,22045.25,22057.75,22041.25,22051.0,3266,False,False,0.0,True,False,0.001218669478302762,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:15:00,22050.25,22055.0,22039.0,22042.0,2481,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:20:00,22041.5,22049.5,22020.75,22037.75,3776,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:25:00,22037.25,22039.0,22010.75,22014.5,3321,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:30:00,22014.75,22038.0,21989.75,22035.25,5793,False,False,0.0,True,False,0.0022131065950462734,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:35:00,22034.5,22049.5,22018.5,22024.25,3110,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:40:00,22023.75,22039.75,22002.75,22005.0,3205,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:45:00,22005.5,22013.25,21940.75,21963.25,8046,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:50:00,21962.75,21977.75,21941.5,21969.5,5405,False,False,0.0,False,False,0.0,False,True,0.0011379412367145362,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 20:55:00,21970.25,21987.5,21959.75,21962.25,3231,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:00:00,21961.75,21961.75,21925.75,21941.5,5860,False,False,0.0,False,True,0.0015511270436272457,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:05:00,21941.25,21969.0,21941.25,21966.5,3667,False,False,0.0,True,False,0.001540482177174952,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:10:00,21966.25,21973.5,21951.5,21957.75,2287,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:15:00,21957.5,21964.75,21936.5,21952.25,2742,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:20:00,21951.5,21957.25,21936.0,21939.0,2052,False,False,0.0,False,True,0.0015403195154844837,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:25:00,21939.5,21946.75,21916.5,21936.0,4849,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:30:00,21936.75,21963.5,21933.0,21960.25,3316,False,False,0.0,True,False,0.00197331816734398,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:35:00,21960.5,21967.0,21934.0,21941.0,3071,False,False,0.0,True,False,0.0010205728205483651,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:40:00,21940.5,21944.5,21909.5,21934.25,4076,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:45:00,21935.0,21954.5,21930.0,21943.25,2764,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:50:00,21942.5,21954.5,21934.25,21954.25,1815,False,False,0.0,True,False,0.001446211459687305,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 21:55:00,21954.5,21978.5,21952.75,21976.75,3362,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:00:00,21977.25,21982.5,21952.75,21956.5,3433,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:05:00,21957.0,21964.25,21946.0,21962.0,2254,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:10:00,21963.0,21977.75,21953.0,21967.75,2116,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:15:00,21967.75,21976.5,21959.5,21964.5,1831,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:20:00,21965.25,21990.5,21963.75,21984.75,2875,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:25:00,21983.75,21990.0,21979.0,21987.25,2034,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:30:00,21987.5,21995.5,21972.75,21985.25,2866,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:35:00,21986.0,21993.75,21972.5,21974.25,2544,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:40:00,21974.5,21981.25,21961.5,21977.5,3016,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:45:00,21977.75,21992.0,21974.75,21990.25,2778,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:50:00,21989.25,22005.0,21963.75,21975.25,5097,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 22:55:00,21975.5,21975.75,21945.0,21956.0,12852,False,False,0.0,False,True,0.0011271604037350197,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:00:00,21956.5,21982.5,21948.5,21959.0,4977,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:05:00,21959.75,21966.0,21956.0,21961.5,1202,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:10:00,21961.25,21966.25,21945.5,21953.25,1166,False,False,0.0,False,True,0.0012962273472896047,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:15:00,21953.75,21954.5,21937.25,21940.5,849,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:20:00,21940.5,21952.25,21939.25,21952.25,547,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:25:00,21951.75,21960.0,21947.0,21952.25,773,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:30:00,21951.0,21960.75,21949.5,21958.25,338,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:35:00,21959.0,21959.5,21953.25,21954.5,347,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:40:00,21954.0,21963.0,21954.0,21962.5,348,False,False,0.0,True,False,0.0010455223122673718,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:45:00,21963.5,21967.25,21943.25,21945.0,596,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:50:00,21944.75,21946.75,21939.25,21944.0,442,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 23:55:00,21944.25,21958.0,21943.5,21952.0,487,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:00:00,21927.5,21940.5,21894.75,21907.5,1118,False,False,0.0,False,True,0.0016513987106831236,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:05:00,21908.75,21929.5,21904.75,21926.25,378,False,False,0.0,True,False,0.0014344900678100645,False,True,0.0006385040761644148,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:10:00,21927.75,21927.75,21914.25,21919.5,335,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:15:00,21918.75,21920.75,21903.25,21908.25,383,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:20:00,21909.5,21913.25,21900.75,21903.0,234,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:25:00,21904.0,21914.25,21900.25,21902.75,229,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:30:00,21904.0,21907.0,21882.75,21904.0,499,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:35:00,21905.0,21906.0,21890.75,21891.5,183,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:40:00,21891.0,21895.0,21873.0,21890.0,541,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:45:00,21889.75,21889.75,21873.0,21886.75,281,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:50:00,21885.75,21889.0,21880.0,21886.5,168,False,False,0.0,True,False,0.0020138184846736663,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 01:55:00,21886.25,21888.75,21863.0,21873.0,440,False,False,0.0,False,True,0.0014700200309302246,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:00:00,21872.0,21880.5,21862.25,21880.0,427,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:05:00,21879.5,21900.5,21878.5,21887.5,532,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:10:00,21887.25,21887.75,21868.5,21876.5,288,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:15:00,21875.25,21897.75,21873.25,21891.0,431,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:20:00,21893.25,21894.75,21884.25,21887.5,147,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:25:00,21888.75,21901.0,21884.5,21894.75,309,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:30:00,21894.5,21904.75,21893.75,21900.25,206,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:35:00,21901.25,21901.25,21886.25,21890.0,225,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:40:00,21890.75,21918.25,21888.0,21911.25,495,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:45:00,21911.0,21916.0,21899.5,21909.25,423,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:50:00,21910.0,21926.0,21899.5,21911.25,672,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 02:55:00,21910.5,21911.75,21893.5,21905.25,863,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:00:00,21905.5,21934.0,21904.0,21920.0,741,False,False,0.0,True,False,0.0011774699159733232,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:05:00,21920.75,21965.0,21913.5,21935.5,1878,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:10:00,21936.0,21970.0,21932.0,21962.5,561,False,False,0.0,True,False,0.0013938144966777794,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:15:00,21964.5,21973.75,21949.0,21959.25,726,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:20:00,21959.5,21972.0,21959.0,21967.25,379,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:25:00,21966.0,21972.75,21950.25,21958.0,301,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:30:00,21957.75,21965.0,21952.5,21961.75,167,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:35:00,21961.25,21987.75,21961.25,21980.75,754,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:40:00,21981.5,21984.25,21974.75,21979.25,251,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:45:00,21979.5,21979.5,21955.5,21966.5,436,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:50:00,21966.5,21976.0,21960.0,21970.5,280,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-18 03:55:00,21969.0,21979.5,21964.0,21978.0,361,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
